Date,High,Low,Open,Close,Volume,Adj Close
2019-08-19,181.3300018310547,176.58999633789062,180.0,177.6199951171875,1070200,177.6199951171875
2019-08-20,178.16000366210938,174.3000030517578,177.24000549316406,174.5,774500,174.5
2019-08-21,177.52000427246094,175.02000427246094,176.07000732421875,176.38999938964844,620200,176.38999938964844
2019-08-22,181.41000366210938,177.4499969482422,177.91000366210938,178.97000122070312,972700,178.97000122070312
2019-08-23,179.14999389648438,173.8000030517578,177.83999633789062,175.0399932861328,1146600,175.0399932861328
2019-08-26,179.0800018310547,173.3000030517578,177.1699981689453,175.19000244140625,784400,175.19000244140625
2019-08-27,177.24000549316406,173.05999755859375,175.9199981689453,173.8000030517578,874000,173.8000030517578
2019-08-28,178.8300018310547,172.11000061035156,172.5,177.30999755859375,989500,177.30999755859375
2019-08-29,181.25,178.3000030517578,178.4600067138672,179.9499969482422,1028100,179.9499969482422
2019-08-30,186.2100067138672,180.5500030517578,182.0,183.11000061035156,1679300,183.11000061035156
2019-09-03,182.5,177.25,182.22999572753906,177.91000366210938,1890200,177.91000366210938
2019-09-04,180.72000122070312,174.24000549316406,180.35000610351562,176.3800048828125,1283900,176.3800048828125
2019-09-05,182.36000061035156,176.86000061035156,178.72999572753906,177.11000061035156,1222200,177.11000061035156
2019-09-06,179.1300048828125,174.3800048828125,178.64999389648438,175.05999755859375,1554900,175.05999755859375
2019-09-09,176.1999969482422,169.83999633789062,175.92999267578125,173.16000366210938,2014900,173.16000366210938
2019-09-10,179.35000610351562,171.32000732421875,172.88999938964844,177.8000030517578,2024500,177.8000030517578
2019-09-11,181.85000610351562,175.27000427246094,177.89999389648438,179.77000427246094,1278000,179.77000427246094
2019-09-12,184.5500030517578,174.05999755859375,181.64999389648438,174.6199951171875,1616800,174.6199951171875
2019-09-13,179.49000549316406,175.0,176.00999450683594,177.47000122070312,1210100,177.47000122070312
2019-09-16,179.5399932861328,176.16000366210938,176.4600067138672,179.3699951171875,1032000,179.3699951171875
2019-09-17,180.64999389648438,177.38999938964844,179.3699951171875,177.64999389648438,575500,177.64999389648438
2019-09-18,178.02000427246094,171.85000610351562,177.58999633789062,175.8000030517578,952700,175.8000030517578
2019-09-19,180.88999938964844,175.75,176.0,180.36000061035156,1119900,180.36000061035156
2019-09-20,188.16000366210938,179.5,180.8000030517578,186.5399932861328,2782000,186.5399932861328
2019-09-23,186.8300018310547,182.50999450683594,186.3699951171875,183.88999938964844,1224800,183.88999938964844
2019-09-24,186.57000732421875,182.24000549316406,185.17999267578125,183.0500030517578,1810200,183.0500030517578
2019-09-25,184.50999450683594,180.3699951171875,184.50999450683594,183.6300048828125,854500,183.6300048828125
2019-09-26,185.0,176.6300048828125,183.27000427246094,178.99000549316406,1160700,178.99000549316406
2019-09-27,181.83999633789062,175.17999267578125,179.58999633789062,175.83999633789062,687000,175.83999633789062
2019-09-30,181.85000610351562,176.50999450683594,176.50999450683594,180.9199981689453,948100,180.9199981689453
2019-10-01,183.33999633789062,179.52999877929688,181.22000122070312,182.3000030517578,1110800,182.3000030517578
2019-10-02,182.0,176.36000061035156,181.44000244140625,179.75,973200,179.75
2019-10-03,184.86000061035156,175.52000427246094,179.89999389648438,184.77000427246094,777200,184.77000427246094
2019-10-04,187.6699981689453,180.1199951171875,184.58999633789062,181.58999633789062,862500,181.58999633789062
2019-10-07,186.49000549316406,177.17999267578125,177.85000610351562,184.50999450683594,850600,184.50999450683594
2019-10-08,186.07000732421875,181.25999450683594,183.42999267578125,184.3000030517578,1057300,184.3000030517578
2019-10-09,191.55999755859375,185.64999389648438,186.0800018310547,189.2100067138672,1215500,189.2100067138672
2019-10-10,194.19000244140625,189.1699981689453,189.25,194.1699981689453,949300,194.1699981689453
2019-10-11,202.52000427246094,194.0,195.50999450683594,200.16000366210938,1754000,200.16000366210938
2019-10-14,206.6999969482422,199.8000030517578,200.16000366210938,205.14999389648438,1077900,205.14999389648438
2019-10-15,209.47999572753906,205.05999755859375,208.02000427246094,209.25,1024400,209.25
2019-10-16,212.64999389648438,208.10000610351562,208.97999572753906,211.55999755859375,827400,211.55999755859375
2019-10-17,215.1999969482422,209.22000122070312,212.22999572753906,213.9199981689453,838400,213.9199981689453
2019-10-18,216.42999267578125,210.27999877929688,214.67999267578125,213.8800048828125,1027800,213.8800048828125
2019-10-21,215.60000610351562,209.60000610351562,214.8800048828125,210.0399932861328,1393600,210.0399932861328
2019-10-22,215.60000610351562,207.02999877929688,210.97999572753906,213.60000610351562,1157400,213.60000610351562
2019-10-23,218.1699981689453,210.72999572753906,213.19000244140625,217.5,1186500,217.5
2019-10-24,251.6999969482422,233.41000366210938,237.3000030517578,249.47000122070312,4091100,249.47000122070312
2019-10-25,246.39999389648438,240.22999572753906,245.83999633789062,243.3800048828125,1126900,243.3800048828125
2019-10-28,253.4499969482422,241.75999450683594,243.36000061035156,250.4199981689453,1163500,250.4199981689453
2019-10-29,257.6300048828125,248.25999450683594,250.0399932861328,256.1199951171875,1104000,256.1199951171875
2019-10-30,255.64999389648438,247.5399932861328,255.64999389648438,252.7100067138672,812100,252.7100067138672
2019-10-31,253.41000366210938,246.16000366210938,251.32000732421875,252.2899932861328,702600,252.2899932861328
2019-11-01,261.8699951171875,253.02000427246094,254.30999755859375,257.0400085449219,935400,257.0400085449219
2019-11-04,260.1700134277344,255.11000061035156,258.25,258.7699890136719,815800,258.7699890136719
2019-11-05,260.20001220703125,255.14999389648438,258.8699951171875,257.9100036621094,833900,257.9100036621094
2019-11-06,260.489990234375,255.11000061035156,257.8299865722656,256.1600036621094,931100,256.1600036621094
2019-11-07,261.6000061035156,253.3300018310547,257.9200134277344,258.94000244140625,844700,258.94000244140625
2019-11-08,261.2799987792969,255.64999389648438,258.17999267578125,259.9200134277344,685500,259.9200134277344
2019-11-11,260.7200012207031,257.510009765625,258.69000244140625,258.6000061035156,527300,258.6000061035156
2019-11-12,262.5,257.07000732421875,258.4200134277344,258.9700012207031,548200,258.9700012207031
2019-11-13,261.0,255.27000427246094,257.32000732421875,259.6300048828125,382800,259.6300048828125
2019-11-14,262.0199890136719,259.0,260.260009765625,260.44000244140625,392300,260.44000244140625
2019-11-15,265.239990234375,259.20001220703125,260.4800109863281,263.9200134277344,602200,263.9200134277344
2019-11-18,269.42999267578125,265.0,266.6000061035156,268.510009765625,801600,268.510009765625
2019-11-19,272.8599853515625,266.2200012207031,269.6000061035156,271.6000061035156,605900,271.6000061035156
2019-11-20,271.3900146484375,264.9599914550781,269.8399963378906,268.7699890136719,601900,268.7699890136719
2019-11-21,273.0,267.42999267578125,269.0,272.1400146484375,500400,272.1400146484375
2019-11-22,275.739990234375,268.70001220703125,271.07000732421875,274.3999938964844,639200,274.3999938964844
2019-11-25,279.8800048828125,275.0299987792969,276.0,278.07000732421875,655600,278.07000732421875
2019-11-26,281.57000732421875,277.20001220703125,277.6700134277344,277.70001220703125,647300,277.70001220703125
2019-11-27,280.7200012207031,278.0799865722656,279.010009765625,279.6199951171875,442800,279.6199951171875
2019-11-29,279.79998779296875,276.0199890136719,278.8500061035156,277.3399963378906,266200,277.3399963378906
2019-12-02,278.989990234375,269.5400085449219,276.5400085449219,274.3399963378906,616000,274.3399963378906
2019-12-03,276.6000061035156,266.1099853515625,271.1199951171875,276.3599853515625,500100,276.3599853515625
2019-12-04,279.5,275.82000732421875,277.260009765625,277.7099914550781,486100,277.7099914550781
2019-12-05,279.04998779296875,273.57000732421875,279.0199890136719,274.5299987792969,434600,274.5299987792969
2019-12-06,278.489990234375,274.1099853515625,276.45001220703125,275.7200012207031,585500,275.7200012207031
2019-12-09,277.2099914550781,273.17999267578125,275.2099914550781,273.4599914550781,456400,273.4599914550781
2019-12-10,274.1600036621094,269.5,273.04998779296875,273.6499938964844,490800,273.6499938964844
2019-12-11,278.92999267578125,273.1300048828125,273.8500061035156,275.2300109863281,539700,275.2300109863281
2019-12-12,276.3399963378906,266.2900085449219,275.8999938964844,268.3900146484375,915300,268.3900146484375
2019-12-13,268.1499938964844,257.42999267578125,268.1499938964844,266.05999755859375,1011700,266.05999755859375
2019-12-16,271.9800109863281,267.3399963378906,267.3399963378906,270.010009765625,726400,270.010009765625
2019-12-17,270.2900085449219,266.75,269.67999267578125,268.2900085449219,637200,268.2900085449219
2019-12-18,274.0299987792969,268.8500061035156,269.4800109863281,272.6099853515625,745000,272.6099853515625
2019-12-19,276.94000244140625,271.010009765625,272.17999267578125,273.75,589400,273.75
2019-12-20,275.32000732421875,270.1499938964844,275.32000732421875,272.8900146484375,1270400,272.8900146484375
2019-12-23,278.80999755859375,272.07000732421875,273.3800048828125,278.1400146484375,543800,278.1400146484375
2019-12-24,278.82000732421875,274.6199951171875,276.9200134277344,277.8900146484375,200000,277.8900146484375
2019-12-26,279.5400085449219,276.1600036621094,277.42999267578125,278.260009765625,258500,278.260009765625
2019-12-27,279.8999938964844,275.2099914550781,278.75,277.6400146484375,332200,277.6400146484375
2019-12-30,279.3299865722656,274.7099914550781,277.8299865722656,275.6300048828125,429500,275.6300048828125
2019-12-31,280.67999267578125,275.1700134277344,275.1700134277344,279.0400085449219,548700,279.0400085449219
2020-01-02,284.1400146484375,278.6099853515625,281.20001220703125,283.67999267578125,789700,283.67999267578125
2020-01-03,282.0199890136719,278.67999267578125,279.1000061035156,280.44000244140625,488800,280.44000244140625
2020-01-06,286.17999267578125,276.3999938964844,276.67999267578125,285.8800048828125,775700,285.8800048828125
2020-01-07,286.45001220703125,281.4700012207031,285.9200134277344,283.05999755859375,522900,283.05999755859375
2020-01-08,287.69000244140625,281.0,284.1400146484375,286.0,602600,286.0
2020-01-09,301.6499938964844,290.0,290.7699890136719,296.5400085449219,1331300,296.5400085449219
2020-01-10,299.07000732421875,292.6300048828125,297.2099914550781,293.3299865722656,589200,293.3299865722656
2020-01-13,299.8699951171875,293.07000732421875,295.6499938964844,298.07000732421875,468100,298.07000732421875
2020-01-14,294.9100036621094,282.010009765625,286.17999267578125,287.6099853515625,1082300,287.6099853515625
2020-01-15,287.260009765625,269.4599914550781,285.69000244140625,274.1000061035156,1571500,274.1000061035156
2020-01-16,285.239990234375,271.8399963378906,271.8399963378906,285.0299987792969,959300,285.0299987792969
2020-01-17,287.7699890136719,278.6400146484375,285.69000244140625,280.70001220703125,793400,280.70001220703125
2020-01-21,282.0,272.2900085449219,280.55999755859375,273.1700134277344,858200,273.1700134277344
2020-01-22,281.79998779296875,274.8900146484375,274.8900146484375,279.30999755859375,832500,279.30999755859375
2020-01-23,280.010009765625,269.6099853515625,280.010009765625,270.7799987792969,982100,270.7799987792969
2020-01-24,278.3900146484375,269.42999267578125,272.1099853515625,269.9800109863281,964400,269.9800109863281
2020-01-27,264.4200134277344,252.5,264.0,260.9100036621094,1025300,260.9100036621094
2020-01-28,268.67999267578125,262.55999755859375,265.80999755859375,267.82000732421875,690400,267.82000732421875
2020-01-29,268.9200134277344,261.510009765625,266.19000244140625,261.6000061035156,1391600,261.6000061035156
2020-01-30,264.45001220703125,248.35000610351562,248.74000549316406,262.8900146484375,1833100,262.8900146484375
2020-01-31,261.489990234375,251.52000427246094,260.9599914550781,257.1000061035156,1207300,257.1000061035156
2020-02-03,259.6199951171875,251.8800048828125,257.5,253.02000427246094,1142900,253.02000427246094
2020-02-04,257.8599853515625,254.1199951171875,256.92999267578125,256.5199890136719,994200,256.5199890136719
2020-02-05,269.3399963378906,258.0,260.04998779296875,267.5,1128300,267.5
2020-02-06,267.989990234375,261.44000244140625,267.989990234375,266.760009765625,714100,266.760009765625
2020-02-07,265.0,258.0899963378906,265.0,258.6700134277344,609900,258.6700134277344
2020-02-10,259.3500061035156,253.2100067138672,257.75,259.0299987792969,766800,259.0299987792969
2020-02-11,265.8500061035156,259.2900085449219,259.510009765625,264.4599914550781,591200,264.4599914550781
2020-02-12,276.1099853515625,265.17999267578125,265.17999267578125,273.6099853515625,863000,273.6099853515625
2020-02-13,275.20001220703125,265.4700012207031,271.1099853515625,272.9700012207031,545800,272.9700012207031
2020-02-14,277.4800109863281,270.0299987792969,274.25,274.95001220703125,732900,274.95001220703125
2020-02-18,273.5,264.70001220703125,273.0,269.92999267578125,639300,269.92999267578125
2020-02-19,277.67999267578125,271.260009765625,271.260009765625,277.1499938964844,524100,277.1499938964844
2020-02-20,277.239990234375,270.0,277.239990234375,272.489990234375,584400,272.489990234375
2020-02-21,270.79998779296875,258.5,270.79998779296875,260.260009765625,791700,260.260009765625
2020-02-24,248.99000549316406,238.5,245.36000061035156,240.11000061035156,1367700,240.11000061035156
2020-02-25,242.50999450683594,229.25,241.4499969482422,229.61000061035156,1134900,229.61000061035156
2020-02-26,236.69000244140625,226.75,232.69000244140625,227.5399932861328,720200,227.5399932861328
2020-02-27,234.39999389648438,217.07000732421875,222.25,223.97000122070312,1049800,223.97000122070312
2020-02-28,220.47000122070312,211.00999450683594,215.3300018310547,218.35000610351562,1741400,218.35000610351562
2020-03-02,230.49000549316406,212.94000244140625,218.91000366210938,230.22000122070312,1325200,230.22000122070312
2020-03-03,238.67999267578125,222.0,229.44000244140625,224.55999755859375,1065000,224.55999755859375
2020-03-04,234.99000549316406,225.13999938964844,228.32000732421875,234.6999969482422,924300,234.6999969482422
2020-03-05,236.5800018310547,226.52000427246094,229.5399932861328,230.69000244140625,1101100,230.69000244140625
2020-03-06,226.5800018310547,218.8000030517578,219.77000427246094,225.1699981689453,1061000,225.1699981689453
2020-03-09,221.5,202.9499969482422,209.25999450683594,216.83999633789062,1313600,216.83999633789062
2020-03-10,229.6699981689453,216.85000610351562,221.55999755859375,228.16000366210938,1006500,228.16000366210938
2020-03-11,223.14999389648438,199.4600067138672,221.42999267578125,202.17999267578125,1588000,202.17999267578125
2020-03-12,194.39999389648438,174.57000732421875,182.22999572753906,180.1199951171875,1874800,180.1199951171875
2020-03-13,195.97000122070312,179.0500030517578,190.0,195.8800048828125,1240400,195.8800048828125
2020-03-16,172.89999389648438,161.3800048828125,170.64999389648438,161.72000122070312,1513400,161.72000122070312
2020-03-17,171.67999267578125,147.0800018310547,165.42999267578125,169.25,1882700,169.25
2020-03-18,163.82000732421875,135.0,158.7899932861328,145.75999450683594,1614000,145.75999450683594
2020-03-19,146.7899932861328,127.87999725341797,141.2899932861328,142.22999572753906,1832200,142.22999572753906
2020-03-20,157.94000244140625,142.6199951171875,144.9499969482422,144.82000732421875,1759400,144.82000732421875
2020-03-23,148.66000366210938,133.0,146.25,137.72000122070312,1631500,137.72000122070312
2020-03-24,165.8000030517578,146.5399932861328,149.52999877929688,165.27999877929688,1477900,165.27999877929688
2020-03-25,194.47999572753906,168.00999450683594,170.3699951171875,183.67999267578125,2143400,183.67999267578125
2020-03-26,200.6199951171875,182.5,182.89999389648438,191.63999938964844,1528800,191.63999938964844
2020-03-27,182.00999450683594,173.38999938964844,180.5,177.0399932861328,1168200,177.0399932861328
2020-03-30,180.7899932861328,170.3300018310547,174.69000244140625,179.9199981689453,1222500,179.9199981689453
2020-03-31,182.5399932861328,169.75999450683594,177.99000549316406,173.9499969482422,1270500,173.9499969482422
2020-04-01,170.6199951171875,153.19000244140625,164.08999633789062,157.1999969482422,1513100,157.1999969482422
2020-04-02,160.6999969482422,150.3800048828125,155.07000732421875,152.07000732421875,1316700,152.07000732421875
2020-04-03,158.9600067138672,151.3699951171875,151.3699951171875,154.1999969482422,1464400,154.1999969482422
2020-04-06,177.8800048828125,164.0399932861328,167.0500030517578,176.74000549316406,1574900,176.74000549316406
2020-04-07,194.75,172.44000244140625,189.6999969482422,174.5500030517578,1496900,174.5500030517578
2020-04-08,185.94000244140625,174.42999267578125,176.83999633789062,184.41000366210938,1805200,184.41000366210938
2020-04-09,197.99000549316406,181.86000061035156,183.8699951171875,193.19000244140625,1765500,193.19000244140625
2020-04-13,190.42999267578125,178.89999389648438,189.33999633789062,185.72000122070312,1071300,185.72000122070312
2020-04-14,193.44000244140625,187.0399932861328,189.11000061035156,190.0,885300,190.0
2020-04-15,186.8699951171875,181.1699981689453,182.11000061035156,183.8300018310547,920400,183.8300018310547
2020-04-16,187.57000732421875,178.6999969482422,185.77000427246094,180.33999633789062,1110700,180.33999633789062
2020-04-17,193.3800048828125,183.99000549316406,188.3699951171875,193.0,1340500,193.0
2020-04-20,205.0,188.38999938964844,189.77000427246094,196.7100067138672,1388100,196.7100067138672
2020-04-21,193.82000732421875,184.6699981689453,191.0800018310547,187.25999450683594,1051100,187.25999450683594
2020-04-22,197.25999450683594,187.63999938964844,190.89999389648438,190.02999877929688,1122400,190.02999877929688
2020-04-23,195.99000549316406,187.75999450683594,190.33999633789062,188.57000732421875,1013800,188.57000732421875
2020-04-24,194.22000122070312,186.64999389648438,189.7100067138672,191.97000122070312,829400,191.97000122070312
2020-04-27,196.99000549316406,192.41000366210938,193.4499969482422,196.6699981689453,1009300,196.6699981689453
2020-04-28,208.0,198.25,201.52000427246094,203.50999450683594,1446000,203.50999450683594
2020-04-29,227.44000244140625,205.60000610351562,206.41000366210938,220.5800018310547,2182400,220.5800018310547
2020-04-30,219.94000244140625,206.39999389648438,215.0,214.85000610351562,2504300,214.85000610351562
2020-05-01,209.02000427246094,201.00999450683594,208.0800018310547,203.25999450683594,1341800,203.25999450683594
2020-05-04,210.30999755859375,197.13999938964844,199.39999389648438,210.13999938964844,1158200,210.13999938964844
2020-05-05,219.99000549316406,207.5800018310547,214.80999755859375,208.61000061035156,1337100,208.61000061035156
2020-05-06,218.5800018310547,209.02000427246094,210.30999755859375,215.92999267578125,1125800,215.92999267578125
2020-05-07,221.99000549316406,210.5,218.41000366210938,213.5,1263500,213.5
2020-05-08,217.75999450683594,207.02000427246094,217.2899932861328,210.02999877929688,844200,210.02999877929688
2020-05-11,217.64999389648438,206.42999267578125,207.7100067138672,214.3000030517578,941500,214.3000030517578
2020-05-12,216.63999938964844,206.44000244140625,216.3699951171875,206.4499969482422,1067000,206.4499969482422
2020-05-13,205.07000732421875,197.5399932861328,204.19000244140625,200.97999572753906,1169600,200.97999572753906
2020-05-14,206.25999450683594,195.55999755859375,196.66000366210938,206.08999633789062,883800,206.08999633789062
2020-05-15,205.64999389648438,199.55999755859375,201.0800018310547,203.6699981689453,950600,203.6699981689453
2020-05-18,234.33999633789062,210.0,213.25,229.4199981689453,1829800,229.4199981689453
2020-05-19,229.97999572753906,224.2899932861328,229.4199981689453,224.3699951171875,1159400,224.3699951171875
2020-05-20,240.72000122070312,226.14999389648438,227.97999572753906,236.02000427246094,1382400,236.02000427246094
2020-05-21,240.08999633789062,232.22999572753906,235.0,235.9600067138672,879400,235.9600067138672
2020-05-22,245.5,235.35000610351562,237.22999572753906,243.74000549316406,967900,243.74000549316406
2020-05-26,255.64999389648438,244.64999389648438,252.3000030517578,247.89999389648438,1220900,247.89999389648438
2020-05-27,252.36000061035156,238.44000244140625,251.36000061035156,251.41000366210938,1101000,251.41000366210938
2020-05-28,254.97999572753906,248.00999450683594,253.0800018310547,249.17999267578125,854800,249.17999267578125
2020-05-29,252.85000610351562,242.60000610351562,247.6699981689453,245.6199951171875,1461300,245.6199951171875
2020-06-01,250.85000610351562,243.8000030517578,247.33999633789062,250.5500030517578,806400,250.5500030517578
2020-06-02,263.8299865722656,251.0,253.08999633789062,263.7900085449219,1248600,263.7900085449219
2020-06-03,272.94000244140625,263.1300048828125,265.0,268.3500061035156,877600,268.3500061035156
2020-06-04,271.0,258.8299865722656,268.1099853515625,260.07000732421875,913900,260.07000732421875
2020-06-05,288.8800048828125,267.04998779296875,267.8500061035156,288.2099914550781,1900000,288.2099914550781
2020-06-08,292.0400085449219,285.2099914550781,286.30999755859375,289.75,1205800,289.75
2020-06-09,287.510009765625,279.4200134277344,286.0,279.7099914550781,1316300,279.7099914550781
2020-06-10,283.9100036621094,266.6099853515625,280.0,267.55999755859375,1277900,267.55999755859375
2020-06-11,255.0,237.24000549316406,254.44000244140625,238.27999877929688,1583200,238.27999877929688
2020-06-12,257.3399963378906,243.94000244140625,250.63999938964844,251.39999389648438,1305800,251.39999389648438
2020-06-15,259.8299865722656,241.57000732421875,244.9600067138672,258.79998779296875,738400,258.79998779296875
2020-06-16,273.8299865722656,260.0199890136719,268.2300109863281,264.7900085449219,804400,264.7900085449219
2020-06-17,269.1000061035156,261.1199951171875,269.1000061035156,262.2099914550781,499600,262.2099914550781
2020-06-18,268.0,258.3900146484375,261.0899963378906,264.6099853515625,774800,264.6099853515625
2020-06-19,271.05999755859375,257.04998779296875,269.05999755859375,260.9100036621094,1062400,260.9100036621094
2020-06-22,262.42999267578125,255.7899932861328,261.8500061035156,260.5,641300,260.5
2020-06-23,268.8800048828125,262.9599914550781,263.1099853515625,267.4100036621094,735500,267.4100036621094
2020-06-24,265.57000732421875,253.2899932861328,261.9700012207031,257.6499938964844,988800,257.6499938964844
2020-06-25,258.30999755859375,251.11000061035156,255.44000244140625,257.42999267578125,693500,257.42999267578125
2020-06-26,265.8999938964844,254.69000244140625,258.0299987792969,263.1400146484375,1452500,263.1400146484375
2020-06-29,268.0,259.1600036621094,265.3399963378906,266.4800109863281,595200,266.4800109863281
2020-06-30,275.80999755859375,264.3699951171875,266.6700134277344,274.44000244140625,862500,274.44000244140625
2020-07-01,280.6099853515625,272.55999755859375,275.95001220703125,273.8399963378906,690200,273.8399963378906
2020-07-02,285.6000061035156,276.6499938964844,279.1499938964844,279.92999267578125,696300,279.92999267578125
2020-07-06,288.1300048828125,279.94000244140625,284.1499938964844,282.44000244140625,787700,282.44000244140625
2020-07-07,284.489990234375,274.4100036621094,281.8800048828125,274.7099914550781,449400,274.7099914550781
2020-07-08,279.2900085449219,272.25,274.3500061035156,278.3900146484375,551600,278.3900146484375
2020-07-09,279.80999755859375,268.7699890136719,278.6700134277344,274.0799865722656,592400,274.0799865722656
2020-07-10,274.0,269.92999267578125,273.6000061035156,273.2900085449219,764200,273.2900085449219
2020-07-13,279.4599914550781,269.45001220703125,274.92999267578125,270.239990234375,647900,270.239990234375
2020-07-14,299.9599914550781,267.6300048828125,269.0400085449219,299.6199951171875,1604400,299.6199951171875
2020-07-15,321.489990234375,302.0,303.5199890136719,314.29998779296875,1867200,314.29998779296875
2020-07-16,313.7699890136719,305.8699951171875,308.80999755859375,309.0,665900,309.0
2020-07-17,326.3599853515625,310.3299865722656,312.8299865722656,322.29998779296875,1002700,322.29998779296875
2020-07-20,315.4599914550781,309.0400085449219,310.4700012207031,312.9700012207031,931100,312.9700012207031
2020-07-21,319.20001220703125,312.19000244140625,316.1199951171875,315.3299865722656,694100,315.3299865722656
2020-07-22,319.5,312.489990234375,315.0,317.9700012207031,840500,317.9700012207031
2020-07-23,314.3999938964844,296.7300109863281,305.5,299.04998779296875,2345100,299.04998779296875
2020-07-24,303.29998779296875,293.92999267578125,298.05999755859375,298.1400146484375,796300,298.1400146484375
2020-07-27,309.4599914550781,294.57000732421875,296.3999938964844,308.75,649300,308.75
2020-07-28,308.4700012207031,299.05999755859375,307.8699951171875,299.1099853515625,448500,299.1099853515625
2020-07-29,306.489990234375,299.07000732421875,299.07000732421875,300.239990234375,816900,300.239990234375
2020-07-30,296.8299865722656,289.7300109863281,296.8299865722656,296.1300048828125,755000,296.1300048828125
2020-07-31,297.6000061035156,288.5299987792969,297.42999267578125,293.82000732421875,579000,293.82000732421875
2020-08-03,297.75,287.0,296.010009765625,287.3599853515625,627400,287.3599853515625
2020-08-04,289.2900085449219,279.8299865722656,286.6499938964844,288.2699890136719,824700,288.2699890136719
2020-08-05,299.6600036621094,287.2300109863281,289.70001220703125,298.510009765625,719800,298.510009765625
2020-08-06,301.8999938964844,292.3399963378906,294.5199890136719,301.79998779296875,633000,301.79998779296875
2020-08-07,309.1000061035156,299.989990234375,301.1000061035156,305.80999755859375,818600,305.80999755859375
2020-08-10,307.2099914550781,298.8599853515625,305.3699951171875,302.8999938964844,552000,302.8999938964844
2020-08-11,311.42999267578125,302.6000061035156,304.95001220703125,304.1300048828125,699900,304.1300048828125
2020-08-12,309.75,303.8800048828125,306.2699890136719,307.9800109863281,360600,307.9800109863281
2020-08-13,316.2799987792969,306.989990234375,308.55999755859375,312.2200012207031,443600,312.2200012207031
2020-08-14,312.8900146484375,305.7099914550781,311.010009765625,306.9599914550781,334100,306.9599914550781
2020-08-17,314.8900146484375,308.82000732421875,310.6700134277344,309.5199890136719,590200,309.5199890136719
2020-08-18,311.0,304.5799865722656,310.8699951171875,306.07000732421875,431200,306.07000732421875
2020-08-19,308.45001220703125,301.07000732421875,307.4800109863281,301.510009765625,398200,301.510009765625
2020-08-20,302.1000061035156,295.2300109863281,300.0,297.25,449200,297.25
2020-08-21,299.8399963378906,293.6300048828125,296.2699890136719,294.2900085449219,464000,294.2900085449219
2020-08-24,303.3500061035156,293.1300048828125,297.30999755859375,295.0799865722656,624300,295.0799865722656
2020-08-25,297.2699890136719,289.5199890136719,296.0299987792969,296.67999267578125,580500,296.67999267578125
2020-08-26,301.92999267578125,291.2300109863281,294.1199951171875,300.70001220703125,673800,300.70001220703125
2020-08-27,310.3500061035156,299.260009765625,300.2699890136719,305.6400146484375,739000,305.6400146484375
2020-08-28,306.239990234375,299.79998779296875,306.0,300.5799865722656,418700,300.5799865722656
2020-08-31,300.94000244140625,295.0299987792969,300.2099914550781,296.9800109863281,575000,296.9800109863281
2020-09-01,307.25,293.3299865722656,297.1000061035156,305.42999267578125,714000,305.42999267578125
2020-09-02,324.8800048828125,306.6400146484375,307.7200012207031,324.42999267578125,870900,324.42999267578125
2020-09-03,325.0,310.67999267578125,324.45001220703125,314.5199890136719,810700,314.5199890136719
2020-09-04,318.0,299.3299865722656,318.0,309.0,837500,309.0
2020-09-08,313.80999755859375,299.0299987792969,299.989990234375,309.2200012207031,916300,309.2200012207031
2020-09-09,328.8399963378906,310.07000732421875,310.07000732421875,323.9200134277344,946100,323.9200134277344
2020-09-10,333.07000732421875,324.0,324.05999755859375,327.95001220703125,1093200,327.95001220703125
2020-09-11,333.0,314.0,328.95001220703125,317.6600036621094,746200,317.6600036621094
2020-09-14,326.6000061035156,319.489990234375,319.489990234375,323.4599914550781,454100,323.4599914550781
2020-09-15,339.7300109863281,324.7300109863281,326.92999267578125,335.239990234375,796000,335.239990234375
2020-09-16,340.2900085449219,328.739990234375,338.2300109863281,329.8599853515625,610600,329.8599853515625
2020-09-17,329.260009765625,319.0199890136719,323.3699951171875,328.0299987792969,620500,328.0299987792969
2020-09-18,333.1300048828125,314.9700012207031,329.6000061035156,320.9700012207031,909200,320.9700012207031
2020-09-21,322.55999755859375,302.0400085449219,314.7900085449219,322.29998779296875,642600,322.29998779296875
2020-09-22,327.0199890136719,313.9800109863281,326.760009765625,322.57000732421875,492700,322.57000732421875
2020-09-23,325.0,307.3800048828125,322.0400085449219,308.32000732421875,578800,308.32000732421875
2020-09-24,316.42999267578125,297.44000244140625,306.1499938964844,311.8800048828125,734200,311.8800048828125
2020-09-25,320.95001220703125,307.1700134277344,310.0299987792969,317.92999267578125,479800,317.92999267578125
2020-09-28,328.7799987792969,320.989990234375,324.92999267578125,322.8599853515625,522100,322.8599853515625
2020-09-29,328.9200134277344,320.0,323.8999938964844,320.1700134277344,452400,320.1700134277344
2020-09-30,332.8800048828125,320.2900085449219,322.55999755859375,327.3599853515625,687000,327.3599853515625
2020-10-01,333.6400146484375,313.8599853515625,333.6400146484375,317.6099853515625,856900,317.6099853515625
2020-10-02,319.1300048828125,310.0299987792969,312.0199890136719,314.8900146484375,544600,314.8900146484375
2020-10-05,320.30999755859375,312.7200012207031,317.6300048828125,319.510009765625,645800,319.510009765625
2020-10-06,327.9100036621094,315.239990234375,322.19000244140625,316.0799865722656,499400,316.0799865722656
2020-10-07,327.0899963378906,320.3999938964844,320.3999938964844,323.6199951171875,488400,323.6199951171875
